0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,4
27,4
28,4
29,4
30,4
31,4
32,5
33,5
34,5
35,5
36,5
37,6
38,5
39,6
40,6
41,6
42,6
43,6
44,7
45,7
46,7
47,7
48,7
49,7
50,8
51,8
52,8
53,8
54,8
55,8
56,8
57,8
58,9
59,9
60,9
61,9
62,9
63,9
64,9
65,9
66,10
67,10
68,10
69,9
70,10
71,10
72,10
73,10
74,10
75,10
76,10
77,9
78,9
79,9
80,9
81,8
82,8
83,9
84,8
85,8
86,8
87,7
88,7
89,7
90,6
91,6
92,6
93,5
94,5
95,5
96,4
97,4
98,4
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,4
119,4
120,5
121,4
122,5
123,5
124,6
125,6
126,6
127,7
128,7
129,7
130,8
131,8
132,8
133,8
134,9
135,9
136,9
137,9
138,10
139,10
140,10
141,10
142,10
143,10
144,11
145,10
146,10
147,10
148,10
149,10
150,10
151,10
152,10
153,9
154,9
155,9
156,9
157,8
158,8
159,7
160,7
161,6
162,6
163,6
164,5
165,5
166,4
167,4
168,4
169,4
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,4
196,3
197,4
198,4
199,4
200,4
201,4
202,4
203,4
204,4
205,5
206,5
207,5
208,5
209,5
210,5
211,5
212,5
213,6
214,6
215,6
216,6
217,5
218,6
219,6
220,6
221,6
222,6
223,6
224,6
225,6
226,6
227,6
228,7
229,6
230,6
231,6
232,7
233,6
234,7
235,6
236,6
237,7
238,7
239,7
240,7
241,7
242,7
243,6
244,6
245,6
246,7
247,7
248,7
249,7
250,7
251,7
252,7
253,7
254,7
255,7
