0,12
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,3
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,5
29,5
30,5
31,5
32,5
33,5
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,7
42,7
43,6
44,6
45,7
46,7
47,7
48,7
49,7
50,7
51,7
52,7
53,8
54,7
55,8
56,8
57,8
58,8
59,8
60,8
61,8
62,8
63,8
64,8
65,8
66,8
67,8
68,8
69,8
70,8
71,8
72,8
73,8
74,8
75,7
76,8
77,8
78,7
79,7
80,7
81,7
82,7
83,7
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,5
92,6
93,5
94,5
95,4
96,4
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,4
115,4
116,4
117,4
118,4
119,5
120,5
121,5
122,5
123,6
124,6
125,6
126,6
127,7
128,7
129,7
130,7
131,7
132,8
133,8
134,8
135,8
136,8
137,8
138,8
139,8
140,9
141,8
142,8
143,9
144,8
145,9
146,8
147,8
148,8
149,8
150,8
151,8
152,8
153,7
154,7
155,7
156,7
157,6
158,6
159,6
160,6
161,6
162,5
163,6
164,5
165,4
166,4
167,4
168,4
169,4
170,4
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,3
186,3
187,4
188,3
189,4
190,4
191,4
192,4
193,4
194,4
195,5
196,5
197,5
198,5
199,5
200,5
201,5
202,5
203,5
204,5
205,6
206,5
207,6
208,6
209,6
210,6
211,6
212,6
213,6
214,6
215,6
216,6
217,6
218,6
219,6
220,6
221,7
222,7
223,7
224,7
225,7
226,6
227,7
228,7
229,7
230,7
231,7
232,7
233,7
234,7
235,7
236,7
237,7
238,7
239,7
240,7
241,7
242,7
243,7
244,7
245,7
246,7
247,7
248,7
249,7
250,7
251,7
252,7
253,7
254,7
255,7
